date,SOX,TWII,DXY,USDTWD,US10Y,VIX,NASDAQ,top5_net,top10_net,ETF0050,foreign_net_bil,invest_net_bil,dealer_net_bil,margin_balance,short_balance,TXF_net,MXF_net,opt_call_net,opt_put_net,opt_net,MA5,MA20,MA60,RSI14,MACD,MACD_signal,MACD_hist,margin_chg5,target_5d_return,target_signal,target_4w_return
2012-12-05,374.2789001464844,7649.0146484375,79.7699966430664,29.059999465942383,1.590999960899353,16.459999084472656,2973.699951171875,999998.0,-249.0,33.46966552734375,3429.00153,121.83717,25.39903,10961868.0,850686.0,,,,,,7586.69697265625,7318.693359375,7439.187475585937,88.90007602069628,80.32607246627595,24.923917462022793,55.40215500425315,0.0030908417581807512,0.006511606278277,1,0.020464966892610237
2012-12-06,378.4468994140625,7623.224609375,80.26000213623047,29.059999465942383,1.5809999704360962,16.579999923706055,2989.27001953125,999998.0,-237.0,33.376258850097656,3429.00153,121.83717,25.39903,11014297.0,854723.0,,,,,,7610.63876953125,7337.724755859375,7439.928474934896,87.28440670408219,87.45227424366021,37.42958881835028,50.02268542530993,0.004901660241819483,0.0205226972498413,1,0.016791349701567704
2012-12-07,379.2764587402344,7642.224609375,80.41999816894531,29.049999237060547,1.6269999742507937,15.899999618530272,2978.0400390625,999998.0,-228.0,33.563072204589844,3429.00153,121.83717,25.39903,10996672.0,846027.0,,,,,,7623.05673828125,7355.17666015625,7438.331982421875,87.77234009980444,93.55454316618489,48.654579687917206,44.89996347826768,0.006945171266822703,0.0055658112570549,1,0.006493484352421142
2012-12-10,381.6453247070313,7609.46484375,80.33000183105469,29.030000686645508,1.616000056266785,16.049999237060547,2986.9599609375,999998.0,-220.0,33.438533782958984,,,,11011363.0,861111.0,,,,,,7624.97470703125,7372.264086914062,7435.786653645833,83.34318716427342,94.65605981441786,57.85487571321734,36.80118410120052,0.011340025903999518,-0.0037243983973461,1,0.0037242843164690953
2012-12-11,388.8118591308594,7613.65478515625,80.05999755859375,29.07999992370605,1.64900004863739,15.56999969482422,3022.300048828125,999998.0,-193.0,33.40739059448242,,,,11041968.0,859747.0,,,,,,7627.51669921875,7396.145971679687,7433.777156575521,90.88430109554113,94.7746102371566,65.2388226180052,29.535787619151392,0.012238106007359972,-0.0018637639055776,1,0.008387851072908958
2012-12-12,387.5524597167969,7690.15478515625,79.88999938964844,29.049999237060547,1.6970000267028809,15.949999809265137,3013.81005859375,999998.0,-229.0,33.68760681152344,,,,10979786.0,840982.0,,,,,,7635.7447265625,7422.6678466796875,7432.2484944661455,91.65394678320934,99.89000318674152,72.16905873175247,27.720944454989052,0.001634575420904616,-0.0073936100583806,1,0.007393949770603703
2012-12-13,383.4844665527344,7757.05419921875,79.93000030517578,29.020000457763672,1.7280000448226929,16.559999465942383,2992.159912109375,999998.0,-199.0,34.06122970581055,,,,11019826.0,873042.0,,,,,,7662.51064453125,7453.3302001953125,7432.7408203125,89.31919320760902,108.09614746634088,79.35447647867016,28.741670987670716,0.0005019839214432942,-0.0301649231426729,0,-0.00457041575003192
2012-12-14,380.8457336425781,7698.73486328125,79.5999984741211,29.040000915527344,1.7079999446868896,17.0,2971.330078125,999998.0,-305.0,33.7498779296875,,,,11121771.0,886253.0,,,,,,7673.8126953125,7481.765087890625,7431.810498046875,77.74502757370888,108.64134313806153,85.21184981054844,23.429493327513086,0.011376078144369473,-0.0258302845785756,1,0.005535230523837198
2012-12-17,382.4349365234375,7631.24462890625,79.56999969482422,29.030000686645508,1.7630000114440918,16.34000015258789,3010.60009765625,999998.0,-256.0,33.313995361328125,,,,11096508.0,877634.0,,,,,,7678.16865234375,7506.876953125,7429.526839192708,67.64474761021299,102.44657639923298,88.65879512828535,13.787781270947633,0.007732466907139468,-0.0149532855822424,1,0.009345746235227326
2012-12-18,388.5420227050781,7643.705078125,79.36000061035156,29.030000686645508,1.8270000219345093,15.56999969482422,3054.530029296875,999998.0,-183.0,33.34512710571289,,,,11122731.0,866601.0,,,,,,7684.1787109375,7531.775341796875,7428.020345052083,68.07783715780744,97.4196402720263,90.41096415703353,7.008676114992767,0.007314185297403464,0.0009336220037809,1,0.0028010948122259016
2012-12-19,389.4700012207031,7677.43505859375,79.25,29.020000457763672,1.7999999523162842,17.360000610351562,3044.360107421875,999998.0,-134.0,33.438533782958984,,,,11148344.0,870220.0,,,,,,7681.634765625,7561.224194335938,7428.151017252604,66.02535896404555,95.06167291320799,91.34110590826843,3.7205670049395536,0.015351665323896091,-0.0037243983973461,0,-0.007448796794692458
2012-12-20,389.489990234375,7595.4248046875,79.26000213623047,29.030000686645508,1.7999999523162842,17.670000076293945,3050.389892578125,999998.0,-115.0,33.033775329589844,,,,11170775.0,887624.0,,,,,,7649.30888671875,7585.709057617188,7426.678686523437,51.39500197796794,85.58881016476607,90.19064675956795,-4.601836594801881,0.013697947680843647,0.0075404123467048,1,0.016965206038242364
2012-12-21,385.5899963378906,7519.8955078125,79.62000274658203,29.020000457763672,1.753999948501587,17.84000015258789,3021.010009765625,999998.0,-43.0,32.878108978271484,,,,11176484.0,895115.0,,,,,,7613.541015625,7595.405029296875,7423.424861653646,43.37718943571995,71.16655144972174,86.38582769759873,-15.21927624787699,0.004919450328549235,0.0189392976910125,1,0.020833297075381285
2012-12-24,384.1400146484375,7535.4853515625,79.63999938964844,29.030000686645508,1.77400004863739,17.84000015258789,3012.60009765625,999998.0,-33.0,32.81584167480469,,,,11173844.0,868970.0,,,,,,7594.38916015625,7601.8125,7421.088199869791,44.70682437890736,60.29968043138524,81.16859824435603,-20.868917812970793,0.006969399742693838,0.0189392976910125,1,0.025616462051158306
2012-12-25,384.1400146484375,7636.53466796875,79.63999938964844,29.020000457763672,1.77400004863739,17.84000015258789,3012.60009765625,999998.0,-93.0,33.376258850097656,,,,11147582.0,852152.0,,,,,,7592.955078125,7612.130932617188,7419.719694010417,49.070486500797536,59.15948843026581,76.766776281538,-17.60728785127219,0.00223425344009498,0.014925504486829,1,0.007462809390281766
2012-12-26,381.010009765625,7634.15478515625,79.62000274658203,29.030000686645508,1.7580000162124634,19.479999542236328,2990.159912109375,999998.0,-64.0,33.313995361328125,,,,11176794.0,850093.0,,,,,,7584.2990234375,7622.0938720703125,7418.8790283203125,50.84349788795816,57.40214520297468,72.89385006582535,-15.491704862850668,0.002551948522578673,0.0252334117785006,1,0.0037382068882123587
2012-12-27,379.5499877929688,7648.375,79.62000274658203,29.020000457763672,1.715000033378601,19.46999931335449,2985.909912109375,999998.0,-48.0,33.28286361694336,,,,11195017.0,845601.0,,,,,,7594.8890625,7629.336840820312,7418.313533528646,50.47816230186026,56.50552995314047,69.61618604328837,-13.110656090147899,0.002170126960752583,0.0196445736989856,1,0.0009353685651289911
2012-12-28,376.8699951171875,7699.46484375,79.68000030517578,29.030000686645508,1.7109999656677246,22.71999931335449,2960.31005859375,999998.0,-45.0,33.50079727172852,,,,11196495.0,846464.0,,,,,,7630.8029296875,7635.3033447265625,7418.46103515625,56.803152954307556,59.23465904568366,67.53988064376743,-8.305221598083776,0.0017904557461898563,0.0083644641280666,0,-0.0009293975552132627
2013-01-01,376.8699951171875,7699.46484375,79.68000030517578,29.020000457763672,1.7109999656677246,22.71999931335449,2960.31005859375,999998.0,-45.0,33.50079727172852,,,,11196495.0,846464.0,,,,,,7663.598828125,7640.2828369140625,7419.8545328776045,56.527782420872384,60.697826750147215,66.17146986504339,-5.473643114896177,0.002027144821423965,0.0083644641280666,1,0.013011451904131777
2013-01-02,399.7300109863281,7779.1845703125,79.8499984741211,29.040000915527344,1.83899998664856,14.68000030517578,3112.260009765625,999998.0,-206.0,33.87441635131836,2074.89569,125.09159,161.48082,11181920.0,849228.0,,,,,,7692.12880859375,7649.19482421875,7422.974698893229,56.739699514814674,67.51187847515394,66.43955158706551,1.0723268880884262,0.0030803092545090838,-0.0055147677780624,1,0.003676474314398437
2013-01-03,397.5400085449219,7836.8037109375,80.43000030517578,28.989999771118164,1.89900004863739,14.5600004196167,3100.570068359375,999998.0,-204.0,34.15462112426758,321.34902,110.278,453.30538,11202904.0,869131.0,,,,,,7732.65859375,7658.58427734375,7427.055183919271,56.12320261413406,76.67755553491497,68.48715237663541,8.190403158279565,0.002336090295660842,-0.0063806838698335,0,-0.004557695157911046
2013-01-04,397.6799926757813,7805.95458984375,80.5,28.959999084472656,1.914999961853028,13.829999923706056,3101.659912109375,999998.0,-132.0,33.93669128417969,-833.94586,94.69778,109.3519,11916918.0,368161.0,,,,,,7764.17451171875,7667.720776367188,7432.959659830729,58.59494259496139,80.52392470491395,70.89450684229112,9.62941786262283,0.06448413611162884,-0.0009174600676685,1,0.005504423187167706
2013-01-07,395.7799987792969,7755.05419921875,80.26000213623047,29.020000457763672,1.902999997138977,13.789999961853027,3098.81005859375,999998.0,-122.0,33.78101348876953,-1127.01979,82.84914,85.67209,11248020.0,899789.0,,,,,,7775.2923828125,7673.362255859375,7438.260465494792,60.19600494757278,78.55938021895963,72.42748151762483,6.131898701334805,0.004601886572539016,0.0046084406396484,1,0.017511509809169157
2013-01-08,391.3599853515625,7721.625,80.3499984741211,28.979999542236328,1.871000051498413,13.619999885559082,3091.81005859375,999998.0,-88.0,33.56306838989258,-1098.24708,140.74116,-192.9348,11297769.0,888119.0,,,,,,7779.7244140625,7678.970263671875,7443.306453450521,56.202667636829496,73.45822684961877,72.63363058402362,0.8245962655951473,0.00904515207660972,0.0018553464016066,1,0.02040812847216822
2013-01-09,395.4700012207031,7738.6044921875,80.55999755859375,29.01000022888184,1.851999998092652,13.8100004196167,3105.81005859375,999998.0,-76.0,33.68760681152344,-1216.1115,53.18819,82.95088,11318550.0,876746.0,,,,,,7771.6083984375,7685.217749023437,7447.766764322917,55.00268753439285,69.97895533190695,72.10269553360028,-2.1237402016933373,0.012218831828523236,-0.0073937232957883,1,0.02402965733001583
2013-01-10,400.7300109863281,7811.6044921875,79.73999786376953,28.96999931335449,1.8940000534057613,13.489999771118164,3121.760009765625,999998.0,-132.0,33.93669128417969,1323.03782,433.28942,255.80927,11335314.0,882504.0,,,,,,7766.5685546875,7691.290234375,7453.5540771484375,67.9445276680739,72.27891120456115,72.13793866779245,0.14097253676870025,0.011819256864113115,-0.0220184795926395,1,0.016513606780346857
2013-01-11,402.8599853515625,7819.1142578125,79.55999755859375,28.950000762939453,1.875,13.359999656677246,3125.6298828125,999998.0,-104.0,33.905555725097656,221.24856,40.15953,-163.76683,11351732.0,903439.0,,,,,,7769.20048828125,7694.393237304687,7459.449715169271,77.99912274289056,73.85624926057608,72.48160078634918,1.3746484742269018,-0.04742719552152663,-0.009183025736099,1,0.017447073841562855
2013-01-14,401.8900146484375,7823.93408203125,79.48999786376953,28.920000076293945,1.85699999332428,13.520000457763672,3117.5,999998.0,-47.0,33.93669128417969,-234.87919,66.33216,63.17794,11366096.0,909834.0,,,,,,7782.97646484375,7700.6531982421875,7466.369856770833,77.54655341087027,74.63487617364535,72.91225586380841,1.722620309836941,0.010497492003036957,-0.0110094084057417,1,0.016513606780346857
2013-01-15,399.8699951171875,7764.984375,79.77999877929688,28.940000534057617,1.830999970436096,13.550000190734863,3110.780029296875,999998.0,-51.0,33.62533950805664,-70.41109,74.48175,-332.98195,11393912.0,920115.0,,,,,,7791.64833984375,7707.340185546875,7472.90283203125,63.33942840220964,69.69183087314468,72.26817086567567,-2.5763399925309898,0.008509910230949158,0.0009257283388928,1,0.025925952396915974
2013-01-16,404.4599914550781,7700.39501953125,79.80000305175781,28.950000762939453,1.8240000009536743,13.420000076293944,3117.5400390625,999998.0,18.0,33.43852996826172,-463.63958,64.35965,-200.26124,11390023.0,920285.0,,,,,,7784.0064453125,7710.1746826171875,7478.951977539063,56.09188754212141,59.872438467858956,69.78902438611233,-9.916585918253375,0.006314678116896566,0.0055866552737884,1,0.03165744702939066
2013-01-17,412.5299987792969,7616.60498046875,79.6500015258789,28.959999084472656,1.875,13.56999969482422,3136.0,999998.0,36.0,33.189456939697266,231.69079,-81.40878,-494.15038,11359800.0,904386.0,,,,,,7745.00654296875,7707.1331787109375,7483.981290690104,47.40968225064036,44.81276963858545,64.79377343660695,-19.981003798021504,0.0021601518934544206,0.0075045828263173,1,0.04315195467067867
2013-01-18,410.6400146484375,7732.8349609375,80.05000305175781,28.959999084472656,1.843000054359436,12.460000038146973,3134.7099609375,999998.0,-24.0,33.594200134277344,-1127.01979,104.86034,-22.35792,11217433.0,872131.0,,,,,,7727.75068359375,7714.003686523438,7491.827766927084,52.4595237718216,41.77510424405682,60.19003959809693,-18.41493535404011,-0.011830705657955964,-0.0083408675256213,1,0.03151075146840099
2013-01-21,410.6400146484375,7724.884765625,80.05000305175781,28.90999984741211,1.843000054359436,12.460000038146973,3134.7099609375,999998.0,26.0,33.56306838989258,-942.23509,-78.3953,45.90567,11235211.0,801322.0,,,,,,7707.9408203125,7724.253149414062,7501.675390625,51.85185712171745,38.28489379043276,55.8090104365641,-17.52411664613134,-0.011515387517402664,-0.0027830196024098,1,0.04081648425950446
2013-01-22,409.6000061035156,7759.064453125,79.87000274658203,28.950000762939453,1.8350000381469729,12.43000030517578,3143.179931640625,999998.0,19.0,33.65646743774414,315.54652,-18.96284,108.35802,11241939.0,798858.0,,,,,,7706.7568359375,7735.432104492187,7512.799169921875,48.43006819827028,37.84068809268865,52.21534596778902,-14.374657875100368,-0.013338087919232633,0.0083260029280818,1,0.030527355077576424
2013-01-23,413.8800048828125,7744.14453125,79.91999816894531,28.989999771118164,1.8329999446868896,12.460000038146973,3153.669921875,999998.0,33.0,33.62533950805664,-108.27062,-90.68125,30.81998,11231220.0,789630.0,,,,,,7715.50673828125,7740.81259765625,7522.158968098958,42.25382928593471,35.87123757488189,48.946524289207595,-13.075286714325706,-0.0139422896687742,0.0111111224558211,1,0.02777774941600275
2013-01-24,410.239990234375,7695.955078125,79.94999694824219,28.989999771118164,1.843999981880188,12.6899995803833,3130.3798828125,999998.0,49.0,33.43852996826172,-1622.81738,-138.02852,-140.02016,11192067.0,773158.0,,,,,,7731.3767578125,7743.902612304688,7530.991267903646,41.06330057957101,30.075258856373694,45.17227120264082,-15.097012346267128,-0.014765488829028728,0.016759851740475,1,0.037243874141398736
2013-01-25,415.4400024414063,7672.544921875,79.75,29.07999992370605,1.9470000267028809,12.890000343322754,3149.7099609375,999998.0,149.0,33.313995361328125,-1205.78864,13.66509,-157.71015,11192003.0,785125.0,,,,,,7719.31875,7745.111108398438,7539.206901041666,42.983269870402744,23.32403504436479,40.802623970985614,-17.478588926620823,-0.002267007077287664,0.0242990318174698,1,0.02990622764244022
2013-01-28,416.1600036621094,7714.634765625,79.77999877929688,29.190000534057617,1.9739999771118164,13.56999969482422,3154.300048828125,999998.0,176.0,33.469661712646484,1034.93403,-184.19355,152.8412,11159730.0,781653.0,,,,,,7717.26875,7745.869604492187,7547.610196940104,49.41416800070713,21.126408082883245,36.86738079336514,-15.740972710481898,-0.006718253889490766,0.0269769181698704,1,0.026976918169870467
2013-01-29,413.2799987792969,7801.96435546875,79.55999755859375,29.51000022888184,1.9880000352859497,13.3100004196167,3153.659912109375,999998.0,186.0,33.93669128417969,1814.71478,9.77111,399.38212,11142497.0,789308.0,,,,,,7725.84873046875,7750.994580078125,7557.8874918619795,54.749917455446074,26.13032679765911,34.71996999422394,-8.589643196564829,-0.008845627075542706,0.0091740386452794,1,0.012843878915953733
2013-01-30,414.1000061035156,7832.94384765625,79.27999877929688,29.440000534057617,2.00600004196167,14.31999969482422,3142.31005859375,999998.0,123.0,33.99895477294922,1808.13358,114.46729,114.62231,11091925.0,783282.0,,,,,,7743.60859375,7753.682543945312,7567.825773111979,51.70732050339448,32.224292953278564,34.22083458603487,-1.9965416327563048,-0.01240248165381852,0.0146520294476755,1,0.014652029447675519
2013-01-31,412.7300109863281,7849.98388671875,79.20999908447266,29.51000022888184,1.9850000143051147,14.279999732971191,3142.1298828125,999998.0,151.0,33.99895477294922,669.50972,61.03035,-122.71013,11089352.0,783026.0,,,,,,7774.41435546875,7754.341552734375,7577.206396484375,52.43272030161868,37.99085880721668,34.97483943027123,3.016019376945451,-0.009177482586549934,0.0146520294476755,1,0.002746890870049201
2013-02-01,420.5499877929688,7855.93359375,79.12999725341797,29.520000457763672,2.009999990463257,12.899999618530272,3179.10009765625,999998.0,132.0,34.12349319458008,1536.91354,-57.55984,192.65924,11067432.0,647376.0,,,,,,7811.09208984375,7756.840502929687,7587.428678385417,52.51727928721068,42.55049975160273,36.489971494537535,6.060528257065194,-0.011130357988646034,0.0146520294476755,1,0.0072992774169229335
2013-02-04,414.1799926757813,7923.123046875,79.55000305175781,29.59000015258789,1.9730000495910645,14.670000076293944,3131.169921875,999998.0,93.0,34.3725700378418,2076.7005,9.94471,521.21278,11000422.0,627449.0,,,,,,7852.78974609375,7765.2439453125,7597.927620442709,62.28095721299764,50.997804447328235,39.391538085095675,11.60626636223256,-0.01427525576335631,0.0146520294476755,1,0.004528684833567054
